date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2024-03-21T00:00:00.000Z,139.45,142.6,139.04,142.55,17809393,137.0412301969,140.1368191185,136.6383122738,140.0876827864,17809393,0.0,1.0
2024-03-22T00:00:00.000Z,140.54,141.34,139.11,139.4,9944135,138.1124022364,138.8985835499,136.7071031387,136.9920938648,9944135,0.0,1.0
2024-03-25T00:00:00.000Z,140.23,141.68,139.26,140.16,9922244,137.8077569775,139.2327106081,136.8545121349,137.7389661126,9922244,0.0,1.0
2024-03-26T00:00:00.000Z,138.84,140.96,138.64,140.61,10786446,136.4417669454,138.525147426,136.245221617,138.1811931014,10786446,0.0,1.0
2024-03-27T00:00:00.000Z,136.69,139.28,135.15,138.86,13842815,134.3289046656,136.8741666678,132.8155056372,136.4614214782,13842815,0.0,1.0
2024-03-28T00:00:00.000Z,136.05,136.8,135.44,135.68,10019364,133.6999596148,134.4370045962,133.1004963633,133.3363507574,10019364,0.0,1.0
2024-04-01T00:00:00.000Z,141.49,142.96,137.05,137.29,14124040,139.0459925461,140.4906007096,134.6826862566,134.9185406506,14124040,0.0,1.0
2024-04-02T00:00:00.000Z,140.22,141.04,139.35,140.38,9793360,137.7979297111,138.6037655573,136.9429575327,137.9551659737,9793360,0.0,1.0
2024-04-03T00:00:00.000Z,142.0,142.93,138.39,138.58,9398049,139.5471831334,140.4611189103,135.9995399566,136.1862580185,9398049,0.0,1.0
2024-04-04T00:00:00.000Z,139.66,146.75,139.43,144.0,15489756,137.2476027917,144.2151346819,137.0215756641,141.512636417,15489756,0.0,1.0
2024-04-05T00:00:00.000Z,141.36,142.0,138.92,140.0,8185115,138.9182380827,139.5471831334,136.5203850767,137.5817298499,8185115,0.0,1.0
2024-04-08T00:00:00.000Z,142.79,146.0,142.76,145.24,16213139,140.3235371804,143.4780897006,140.2940553812,142.7312174528,16213139,0.0,1.0
2024-04-09T00:00:00.000Z,145.4,148.1699,142.95,146.26,18369410,142.8884537155,145.6105082406,140.4807734431,143.7335986274,18369410,0.0,1.0
2024-04-10T00:00:00.000Z,146.22,148.43,145.26,146.63,18861324,143.6942895618,145.8661154401,142.7508719857,144.0972074849,18861324,0.0,1.0
2024-04-11T00:00:00.000Z,147.2,147.56,144.13,147.2,11818761,144.6573616707,145.0111432618,141.6403908804,144.6573616707,11818761,0.0,1.0
2024-04-12T00:00:00.000Z,142.52,146.51,142.15,145.0,12024043,140.0582009872,143.9792802879,139.6945921297,142.4953630588,12024043,0.0,1.0
2024-04-15T00:00:00.000Z,140.14,145.48,139.8801,145.02,13458780,137.7193115797,142.9670718469,137.4639009255,142.5150175916,13458780,0.0,1.0
2024-04-16T00:00:00.000Z,139.8,140.5399,137.06,137.89,14218222,137.3851845215,138.1123039638,134.692513523,135.5081766357,14218222,0.0,1.0
2024-04-17T00:00:00.000Z,139.03,142.57,137.3601,141.13,18823237,136.6284850073,140.1073373193,134.9874297882,138.6922109551,18823237,0.0,1.0
2024-04-18T00:00:00.000Z,132.27,135.13,130.3,132.89,39306149,129.9852529089,132.7958511044,128.0492814246,130.5945434268,39306149,0.0,1.0
2024-04-19T00:00:00.000Z,127.7,131.55,126.64,129.37,28284021,125.4941921559,129.2776897268,124.4525019156,127.1353456477,28284021,0.0,1.0
2024-04-22T00:00:00.000Z,129.75,130.6606,125.78,126.75,18556792,127.5087817716,128.4036526516,123.6073570037,124.5606018462,18556792,0.0,1.0
2024-04-23T00:00:00.000Z,133.43,133.71,130.66,131.36,12573756,131.1252158133,131.400379273,128.4030630156,129.0909716649,12573756,0.0,1.0
2024-04-24T00:00:00.000Z,132.97,136.29,131.54,136.09,15558000,130.6731615581,133.9358140088,129.2678624604,133.7392686805,15558000,0.0,1.0
2024-04-25T00:00:00.000Z,136.58,137.84,128.86,130.0,18034257,134.220804735,135.4590403036,126.6341550604,127.754463432,18034257,0.0,1.0
2024-04-26T00:00:00.000Z,138.3,138.7399,135.945,136.81,9453393,135.9110945588,136.3433960086,133.5967733174,134.4468318626,9453393,0.0,1.0
2024-04-29T00:00:00.000Z,138.5,138.646,135.91,138.0,10025907,136.1076398872,136.2511179769,133.562377885,135.6162765663,10025907,0.0,1.0
2024-04-30T00:00:00.000Z,137.34,139.7,137.26,137.94,10980630,134.9676769827,137.2869118573,134.8890588514,135.5573129678,10980630,0.0,1.0
2024-05-01T00:00:00.000Z,134.94,139.43,133.21,137.42,12573480,132.6091330424,137.0215756641,130.9090159522,135.0462951141,12573480,0.0,1.0
2024-05-02T00:00:00.000Z,136.23,136.74,133.22,135.6,9261896,133.8768504103,134.3780409977,130.9188432186,133.257732626,9261896,0.0,1.0
2024-05-03T00:00:00.000Z,141.56,142.11,138.76,138.9,13264336,139.1147834111,139.655283064,136.3631488141,136.5007305439,13264336,0.0,1.0
2024-05-06T00:00:00.000Z,142.83,142.83,139.81,140.47,8601573,140.3628462461,140.3628462461,137.3950117879,138.0436113715,8601573,0.0,1.0
2024-05-07T00:00:00.000Z,141.11,142.295,140.51,141.87,8682941,138.6725564223,139.8370874928,138.0829204372,139.41942867,8682941,0.0,1.0
2024-05-08T00:00:00.000Z,143.6,144.26,140.8,141.11,10202348,141.1195457603,141.7681453439,138.3679111633,138.6725564223,10202348,0.0,1.0
2024-05-09T00:00:00.000Z,142.79,143.35,141.1301,142.94,8012668,140.3235371804,140.8738640999,138.6923092278,140.4709461767,8012668,0.0,1.0
2024-05-10T00:00:00.000Z,149.26,150.495,146.93,147.22,23671378,146.6817785528,147.8954459554,144.3920254774,144.6770162036,23671378,0.0,1.0
2024-05-13T00:00:00.000Z,146.41,148.44,146.3,148.02,8278732,143.8810076237,145.8759427065,143.7729076931,145.463197517,8278732,0.0,1.0
2024-05-14T00:00:00.000Z,151.95,152.01,146.25,146.49,12316540,149.3253132192,149.3842768177,143.723771361,143.9596257551,12316540,0.0,1.0
2024-05-15T00:00:00.000Z,155.58,156.0,152.73,153.36,14027093,152.8926109289,153.3053561184,150.0918399998,150.7109577841,14027093,0.0,1.0
2024-05-16T00:00:00.000Z,152.23,155.055,152.21,154.1,13394140,149.6004766789,152.3766794419,149.5808221461,151.438175499,13394140,0.0,1.0
2024-05-17T00:00:00.000Z,151.68,154.0,150.84,154.0,7711247,149.0599770259,151.3399028349,148.2344866468,151.3399028349,7711247,0.0,1.0
2024-05-20T00:00:00.000Z,153.55,154.24,150.82,151.67,9261190,150.8976758461,151.5757572289,148.214832114,149.0501497595,9261190,0.0,1.0
2024-05-21T00:00:00.000Z,153.67,153.99,151.95,152.3,7919449,151.0156030431,151.3300755684,149.3253132192,149.6692675438,7919449,0.0,1.0
2024-05-22T00:00:00.000Z,156.15,157.23,154.5401,155.88,13455201,153.4527651147,154.5141098878,151.8706734941,153.1874289214,13455201,0.0,1.0
2024-05-23T00:00:00.000Z,157.09,160.7799,155.865,159.18,20872972,154.376528158,158.0026911935,153.1726880218,156.4304268393,20872972,0.0,1.0
2024-05-24T00:00:00.000Z,160.0,160.66,156.71,157.2,11908211,157.2362626856,157.8848622691,154.0030920341,154.4846280886,11908211,0.0,1.0
2024-05-28T00:00:00.000Z,159.41,160.38,157.6,159.68,13964361,156.6564539669,157.6096988094,154.8777187453,156.9217901602,13964361,0.0,1.0
2024-05-29T00:00:00.000Z,154.34,156.88,153.21,156.75,15779980,151.6740298931,154.1701555632,150.5635487878,154.0424010998,15779980,0.0,1.0
2024-05-30T00:00:00.000Z,152.96,154.05,151.89,153.59,9710978,150.3178671274,151.3890391669,149.2663496207,150.9369849117,9710978,0.0,1.0
2024-05-31T00:00:00.000Z,151.04,152.5,147.81,151.48,13782609,148.4310319752,149.8658128722,145.2568249222,148.8634316976,13782609,0.0,1.0
2024-06-03T00:00:00.000Z,154.95,157.15,152.4602,155.12,12924395,152.2734931446,154.4354917565,149.8267003518,152.4405566737,12924395,0.0,1.0
2024-06-04T00:00:00.000Z,152.47,153.79,150.99,153.4,10066743,149.8363310729,151.1335302401,148.3818956431,150.7502668498,10066743,0.0,1.0
2024-06-05T00:00:00.000Z,162.92,163.73,157.95,158.59,23192572,160.1058244796,160.9018330594,155.2216730699,155.8506181207,23192572,0.0,1.0
2024-06-06T00:00:00.000Z,162.07,164.7,160.36,164.52,14819056,159.2705068341,161.855077902,157.5900442766,161.6781871064,14819056,0.0,1.0
2024-06-07T00:00:00.000Z,164.39,166.1199,161.96,163.57,14023335,161.550432643,163.2504514606,159.1624069035,160.7445967967,14023335,0.0,1.0
2024-06-10T00:00:00.000Z,168.16,169.84,162.4156,164.0,12438405,165.2553120825,166.9062928407,159.6101371615,161.1671692527,12438405,0.0,1.0
2024-06-11T00:00:00.000Z,165.71,168.405,163.79,168.18,11508574,162.8476318102,165.4960801098,160.9607966579,165.2749666154,11508574,0.0,1.0
2024-06-12T00:00:00.000Z,172.98,176.06,171.535,173.36,20309502,169.9920544959,173.0188525526,168.5720144986,170.3654906198,20309502,0.0,1.0
2024-06-13T00:00:00.000Z,172.91,174.07,170.51,172.95,15591789,170.4581519149,171.6017032203,168.0921836967,170.4975847185,15591789,0.54429,1.0
2024-06-14T00:00:00.000Z,172.51,173.64,170.36,172.0,9192483,170.0638238785,171.1778005812,167.9443106831,169.5610556322,9192483,0.0,1.0
2024-06-17T00:00:00.000Z,177.24,178.67,173.48,177.84,18593708,174.7267529084,176.1364756384,171.0200693667,175.3182449629,18593708,0.0,1.0
2024-06-18T00:00:00.000Z,179.69,184.86,178.99,180.02,27155146,177.1420121311,182.2387020009,176.4519380674,177.4673327611,27155146,0.0,1.0
2024-06-20T00:00:00.000Z,175.38,183.1746,173.5,182.58,28403222,172.8931275393,180.5772008198,171.0397857685,179.9910321937,28403222,0.0,1.0
2024-06-21T00:00:00.000Z,173.96,177.48,172.21,172.71,20271302,171.4932630103,174.9633497302,169.7680778512,170.2609878967,20271302,0.0,1.0
2024-06-24T00:00:00.000Z,167.81,171.42,167.121,170.43,19741664,165.4304694514,168.9892799794,164.7512394087,168.0133180895,19741664,0.0,1.0
2024-06-25T00:00:00.000Z,172.6,172.64,169.01,169.95,13480972,170.1525476867,170.1919804903,166.6134535604,167.5401244458,13480972,0.0,1.0
2024-06-26T00:00:00.000Z,172.07,173.69,170.2,172.12,11901499,169.6300630385,171.2270915858,167.7865794686,169.6793540431,11901499,0.0,1.0
2024-06-27T00:00:00.000Z,171.63,175.48,171.15,173.79,10864584,169.1963021985,172.9917095484,168.7231085549,171.3256735948,10864584,0.0,1.0
2024-06-28T00:00:00.000Z,173.81,176.8199,172.81,172.81,11216068,171.3453899967,174.3126098882,170.3595699058,170.3595699058,11216068,0.0,1.0
2024-07-01T00:00:00.000Z,172.33,175.3,170.45,174.24,10716975,169.8863762622,172.8142619321,168.0330344913,171.7692926357,10716975,0.0,1.0
2024-07-02T00:00:00.000Z,175.7,176.71,171.03,171.13,10655486,173.2085899684,174.2042682602,168.604810144,168.7033921531,10655486,0.0,1.0
2024-07-03T00:00:00.000Z,182.49,182.49,177.88,177.99,11808737,179.9023083855,179.9023083855,175.3576777666,175.4661179766,11808737,0.0,1.0
2024-07-05T00:00:00.000Z,183.99,185.08,182.3,184.14,11372882,181.3810385219,182.4555824209,179.7150025683,181.5289115355,11372882,0.0,1.0
2024-07-08T00:00:00.000Z,186.63,192.8,185.13,190.0,22582402,183.9836035618,190.0661135226,182.5048734255,187.3058172681,22582402,0.0,1.0
2024-07-09T00:00:00.000Z,184.52,188.44,182.5,188.09,19972038,181.90352317,185.7679379263,179.9121665864,185.4229008945,19972038,0.0,1.0
2024-07-10T00:00:00.000Z,191.05,191.42,186.7,188.28,19293520,188.3409283635,188.7056817971,184.0526109682,185.6102067118,19293520,0.0,1.0
2024-07-11T00:00:00.000Z,184.5,193.47,183.01,193.09,21584170,181.8838067682,190.7266129835,180.4149348328,190.3520013489,21584170,0.0,1.0
2024-07-12T00:00:00.000Z,187.35,190.38,182.75,183.07,19220331,184.6933940272,187.6804289026,180.1586216092,180.4740840383,19220331,0.0,1.0
2024-07-15T00:00:00.000Z,185.22,190.06,184.08,188.68,15683114,182.5935972337,187.3649664735,181.46976233,186.0045347481,15683114,0.0,1.0
2024-07-16T00:00:00.000Z,186.04,189.59,185.02,188.27,16663311,183.4019697082,186.9016310308,182.3964332155,185.6003485109,16663311,0.0,1.0
2024-07-17T00:00:00.000Z,171.2,176.58,170.51,175.215,45052592,168.7723995595,174.0761116484,168.0921836967,172.7304672244,45052592,0.0,1.0
2024-07-18T00:00:00.000Z,171.87,178.69,164.51,175.5,52903620,169.4328990203,176.1561920402,162.1772631514,173.0114259503,52903620,0.0,1.0
2024-07-19T00:00:00.000Z,165.77,170.52,165.22,169.17,22585296,163.4193964659,168.1020418977,162.877195416,166.771184775,22585296,0.0,1.0
2024-07-22T00:00:00.000Z,169.35,170.88,166.18,166.61,21037199,166.9486323913,168.4569371304,163.8235827032,164.2474853423,21037199,0.0,1.0
2024-07-23T00:00:00.000Z,169.82,171.54,167.9666,169.42,11690667,167.411967834,169.1075783904,165.5848488776,167.0176397977,11690667,0.0,1.0
2024-07-24T00:00:00.000Z,159.8,165.45,159.59,165.09,19536581,157.5340505234,163.1039340369,157.3270283043,162.7490388041,19536581,0.0,1.0
2024-07-25T00:00:00.000Z,160.28,163.4,152.11,158.16,25731750,158.007244167,161.0830028506,149.9530940245,155.9173055743,25731750,0.0,1.0
2024-07-26T00:00:00.000Z,161.94,164.59,159.19,164.3,13089172,159.6437055179,162.2561287587,156.9327002679,161.9702409323,13089172,0.0,1.0
2024-07-29T00:00:00.000Z,160.01,163.23,158.63,162.68,12663082,157.7410727425,160.9154134351,156.380641017,160.3732123851,12663082,0.0,1.0
2024-07-30T00:00:00.000Z,154.54,161.1499,152.55,160.44,22017963,152.3486368453,158.8648090641,150.3868548645,158.1649753815,22017963,0.0,1.0
2024-07-31T00:00:00.000Z,165.8,166.65,162.07,163.77,19860383,163.4489710687,164.2869181459,159.7718621297,161.4477562842,19860383,0.0,1.0
2024-08-01T00:00:00.000Z,158.18,167.665,156.84,163.48,21095641,155.9370219761,165.2875255382,154.6160230543,161.1618684578,21095641,0.0,1.0
2024-08-02T00:00:00.000Z,149.86,153.86,146.89,151.25,31095265,147.73499882,151.6782791835,144.80711315,149.1052887463,31095265,0.0,1.0
2024-08-05T00:00:00.000Z,147.95,150.0,133.57,133.86,31193148,145.8520824464,147.8730136327,131.6759895395,131.9618773658,31193148,0.0,1.0
2024-08-06T00:00:00.000Z,155.39,157.71,147.72,150.44,24528068,153.1865839226,155.4736865334,145.6253438255,148.3067744727,24528068,0.0,1.0
2024-08-07T00:00:00.000Z,155.04,162.65,154.52,161.55,22379012,152.8415468908,160.3436377824,152.3289204435,159.2592356824,22379012,0.0,1.0
2024-08-08T00:00:00.000Z,164.55,164.75,155.54,159.27,18889635,162.2166959551,162.4138599732,153.3344569362,157.0115658752,18889635,0.0,1.0
2024-08-09T00:00:00.000Z,167.12,167.8,163.24,166.32,20519406,164.7502535886,165.4206112504,160.925271636,163.9615975159,20519406,0.0,1.0
2024-08-12T00:00:00.000Z,167.63,169.53,165.54,166.0,14727277,165.253021835,167.1260800077,163.192657845,163.6461350869,14727277,0.0,1.0
2024-08-13T00:00:00.000Z,172.34,172.45,166.34,168.0,15243472,169.8962344631,170.0046746731,163.9813139178,165.6177752686,15243472,0.0,1.0
2024-08-14T00:00:00.000Z,169.97,172.51,167.19,171.88,11510307,167.5598408477,170.0638238785,164.819260995,169.4427572213,11510307,0.0,1.0
2024-08-15T00:00:00.000Z,173.96,175.44,170.82,172.43,15393526,171.4932630103,172.9522767448,168.3977879249,169.9849582712,15393526,0.0,1.0
2024-08-16T00:00:00.000Z,174.54,175.0,172.25,173.39,10709972,172.065038663,172.5185159048,169.8075106549,170.9313455585,10709972,0.0,1.0
2024-08-19T00:00:00.000Z,175.45,175.45,171.1,174.76,11510990,172.9621349457,172.9621349457,168.6738175504,172.281919083,11510990,0.0,1.0
2024-08-20T00:00:00.000Z,172.04,175.4,169.85,175.4,13555525,169.6004884358,172.9128439412,167.4415424368,172.9128439412,13555525,0.0,1.0
2024-08-21T00:00:00.000Z,171.44,173.08,169.91,170.36,9434811,169.0089963813,170.6257413303,167.5006916422,167.9443106831,9434811,0.0,1.0
2024-08-22T00:00:00.000Z,166.44,173.28,166.06,172.0,13546124,164.0798959268,170.8229053485,163.7052842923,169.5610556322,13546124,0.0,1.0
2024-08-23T00:00:00.000Z,171.28,173.29,167.915,169.0,12189133,168.8512651667,170.8327635494,165.5339805609,166.6035953595,12189133,0.0,1.0
2024-08-26T00:00:00.000Z,169.07,171.05,167.82,170.38,9611328,166.6726027659,168.6245265458,165.4403276523,167.9640270849,9611328,0.0,1.0
2024-08-27T00:00:00.000Z,170.55,170.58,165.04,166.42,9186041,168.1316165004,168.1611911031,162.6997477996,164.060179525,9186041,0.0,1.0
2024-08-28T00:00:00.000Z,169.2,172.465,166.2,171.32,10581371,166.8007593777,170.0194619744,163.843299105,168.8906979704,10581371,0.0,1.0
2024-08-29T00:00:00.000Z,169.15,175.42,167.51,168.65,13213194,166.7514683731,172.932560343,165.1347234241,166.2585583277,13213194,0.0,1.0
2024-08-30T00:00:00.000Z,171.7,172.23,168.75,170.055,9481403,169.2653096049,169.7877942531,166.3571403368,167.6436355554,9481403,0.0,1.0
2024-09-03T00:00:00.000Z,160.49,168.679,159.8,168.0,18464355,158.2142663861,166.2871471103,157.5340505234,165.6177752686,18464355,0.0,1.0
2024-09-04T00:00:00.000Z,160.87,163.88,158.95,159.3,11225498,158.5888780206,161.5561964942,156.6961034461,157.0411404779,11225498,0.0,1.0
2024-09-05T00:00:00.000Z,163.7,164.59,161.05,161.54,10260578,161.3787488778,162.2561287587,158.766325637,159.2493774815,10260578,0.0,1.0
2024-09-06T00:00:00.000Z,156.82,165.4053,156.01,164.89,14964411,154.5963066525,163.0598678788,153.7977923789,162.551874786,14964411,0.0,1.0
2024-09-09T00:00:00.000Z,162.78,163.1,160.25,160.76,10339023,160.4717943942,160.7872568233,157.9776695643,158.4804378106,10339023,0.0,1.0
2024-09-10T00:00:00.000Z,162.43,162.89,157.6931,162.89,11910831,160.1267573624,160.5802346042,155.4570261739,160.5802346042,11910831,0.0,1.0
2024-09-11T00:00:00.000Z,170.23,170.38,161.42,163.8,15059547,167.8161540713,167.9640270849,159.1310790706,161.4773308869,15059547,0.0,1.0
2024-09-12T00:00:00.000Z,171.43,172.15,169.0,170.6,13415497,169.6162605714,170.3286429293,167.2119701136,168.79504202,13415497,0.625999,1.0
2024-09-13T00:00:00.000Z,172.5,174.765,171.45,172.24,8787842,170.6749399088,172.9159760763,169.6360489703,170.417690724,8787842,0.0,1.0
2024-09-16T00:00:00.000Z,169.08,170.56,166.77,169.91,12194259,167.2911237089,168.7554652223,165.005563644,168.1123422603,12194259,0.0,1.0
2024-09-17T00:00:00.000Z,167.35,170.2402,166.355,169.35,8582819,165.5794272101,168.439048725,164.5949543683,167.5582670931,8582819,0.0,1.0
2024-09-18T00:00:00.000Z,167.28,171.6,167.0,168.46,9115969,165.5101678142,169.7844619615,165.2331302306,166.6776833452,9115969,0.0,1.0
2024-09-19T00:00:00.000Z,176.22,177.78,172.63,174.38,15855048,174.3555820912,175.8990772,170.8035645012,172.5350493989,15855048,0.0,1.0
2024-09-20T00:00:00.000Z,174.08,176.02,173.6501,174.87,18429784,172.2382234164,174.1576981029,171.8128717836,173.0198651702,18429784,0.0,1.0
2024-09-23T00:00:00.000Z,174.76,175.4,173.7,174.84,5794249,172.9110289766,173.5442577392,171.8622438386,172.9901825719,5794249,0.0,1.0
2024-09-24T00:00:00.000Z,181.97,182.78,177.05,179.5,14576105,180.0447467548,180.8461769075,175.1768006427,177.6008794993,14576105,0.0,1.0
2024-09-25T00:00:00.000Z,182.35,183.82,181.21,181.52,8280927,180.4207263326,181.8751736466,179.2927875993,179.5995077812,8280927,0.0,1.0
2024-09-26T00:00:00.000Z,186.83,189.33,183.8,188.495,15103400,184.8533276705,187.3268775243,181.8553852478,186.5007118731,15103400,0.0,1.0
2024-09-27T00:00:00.000Z,177.97,185.94,177.4,185.84,17908399,176.0870669888,183.9727439226,175.5230976222,183.8738019285,17908399,0.0,1.0
2024-09-30T00:00:00.000Z,173.67,176.82,171.93,174.27,13561649,171.8325612404,174.9492340561,170.1109705422,172.4262132053,13561649,0.0,1.0
2024-10-01T00:00:00.000Z,172.07,175.99,170.78,175.31,11850168,170.249489334,174.1280155047,168.9731376095,173.4552099445,11850168,0.0,1.0
2024-10-02T00:00:00.000Z,175.8,176.9739,170.7899,172.96,11164365,173.9400257158,175.1015057851,168.9829328669,171.1300730819,11164365,0.0,1.0
2024-10-03T00:00:00.000Z,179.48,180.79,175.1218,175.8,12555033,177.5810911005,178.8772312239,173.2690011115,173.9400257158,12555033,0.0,1.0
2024-10-04T00:00:00.000Z,181.16,181.23,177.55,179.7,10001896,179.2433166022,179.3125759981,175.6715106134,177.7987634876,10001896,0.0,1.0
2024-10-07T00:00:00.000Z,184.51,185.0,180.93,181.6,12054159,182.5578734063,183.0426891776,179.0157500157,179.6786613765,12054159,0.0,1.0
2024-10-08T00:00:00.000Z,186.05,186.54,182.03,184.96,10394172,184.0815801162,184.5663958875,180.1041119513,183.0031123799,10394172,0.0,1.0
2024-10-09T00:00:00.000Z,187.14,188.0,182.26,187.8,11925013,185.1600478524,186.0109490021,180.3316785379,185.8130650138,11925013,0.0,1.0
2024-10-10T00:00:00.000Z,185.78,187.08,184.4,185.86,6443849,183.814436732,185.1006826559,182.4490372127,183.8935903273,6443849,0.0,1.0
2024-10-11T00:00:00.000Z,190.81,191.4899,188.01,188.17,12163858,188.7912190377,189.4639256559,186.0208432015,186.1791503921,12163858,0.0,1.0
2024-10-14T00:00:00.000Z,192.21,194.25,190.5029,190.61,11714387,190.1764069558,192.1948236365,188.4873681737,188.5933350494,11714387,0.0,1.0
2024-10-15T00:00:00.000Z,187.13,193.62,184.25,192.96,21812670,185.150153653,191.5714890733,182.3006242215,190.9184719119,21812670,0.0,1.0
2024-10-16T00:00:00.000Z,187.48,190.01,186.66,189.78,18689223,185.4964506325,187.9996830845,184.6851262805,187.772116498,18689223,0.0,1.0
2024-10-17T00:00:00.000Z,205.84,212.6,201.97,203.35,62274668,203.6622007585,210.350679563,199.8331455849,201.1985451041,62274668,0.0,1.0
2024-10-18T00:00:00.000Z,200.78,205.95,200.76,205.95,21030823,198.6557358545,203.771036952,198.6359474556,203.771036952,21030823,0.0,1.0
2024-10-21T00:00:00.000Z,201.95,203.44,199.66,200.81,14819950,199.813357186,201.2875928989,197.54758552,198.6854184527,14819950,0.0,1.0
2024-10-22T00:00:00.000Z,198.48,200.17,197.11,199.07,11165073,196.380069989,198.0521896902,195.0245646692,196.9638277545,11165073,0.0,1.0
2024-10-23T00:00:00.000Z,200.86,203.13,196.23,196.68,16535701,198.7348894498,200.980872717,194.1538751206,194.5991140943,16535701,0.0,1.0
2024-10-24T00:00:00.000Z,197.93,200.5,197.41,198.96,9935780,195.8358890212,198.3786982708,195.3213906516,196.8549915609,9935780,0.0,1.0
2024-10-25T00:00:00.000Z,203.44,205.2,200.0,200.25,13434862,201.2875928989,203.0289719959,197.8839883001,198.1313432855,13434862,0.0,1.0
2024-10-28T00:00:00.000Z,194.68,199.74,194.5201,199.26,20135345,192.6202742113,197.6267391153,192.4620659627,197.1518175434,20135345,0.0,1.0
2024-10-29T00:00:00.000Z,196.94,198.79,193.6,194.39,13779107,194.8563632791,196.6867901709,191.5517006745,192.3333424283,13779107,0.0,1.0
2024-10-30T00:00:00.000Z,194.48,195.45,192.61,194.38,10007766,192.422390223,193.3821275663,190.5721749324,192.3234482289,10007766,0.0,1.0
2024-10-31T00:00:00.000Z,190.54,192.86,187.66,192.86,13062658,188.5240756535,190.8195299178,185.674546222,190.8195299178,13062658,0.0,1.0
2024-11-01T00:00:00.000Z,192.95,198.17,192.55,194.2,12691190,190.9085777125,196.0733498072,190.5128097359,192.1453526394,12691190,0.0,1.0
2024-11-04T00:00:00.000Z,191.56,194.36,190.6,193.7,10917292,189.5332839938,192.30365983,188.58344085,191.6506426686,10917292,0.0,1.0
2024-11-05T00:00:00.000Z,195.76,198.34,193.49,193.58,10339213,193.6888477481,196.2415511972,191.4428644809,191.5319122757,10339213,0.0,1.0
2024-11-06T00:00:00.000Z,193.22,194.26,188.5,192.04,19834867,191.1757210967,192.2047178359,186.5056589728,190.0082055658,19834867,0.0,1.0
2024-11-07T00:00:00.000Z,201.19,202.01,196.25,196.31,14865161,199.0613980305,199.8727223825,194.1736635195,194.233028716,14865161,0.0,1.0
2024-11-08T00:00:00.000Z,201.2,206.61,200.02,203.89,13112091,199.0712922299,204.4240541134,197.9037766989,201.7328318725,13112091,0.0,1.0
2024-11-11T00:00:00.000Z,194.05,198.2,191.49,197.96,16610009,191.9969396482,196.1030324054,189.4640245979,195.8655716194,16610009,0.0,1.0
2024-11-12T00:00:00.000Z,191.77,194.0,189.72,193.83,11818985,189.7410621815,191.9474686511,187.7127513015,191.779267261,11818985,0.0,1.0
2024-11-13T00:00:00.000Z,186.66,192.48,186.5,192.443,13882151,184.6851262805,190.44355034,184.5268190898,190.4069418022,13882151,0.0,1.0
2024-11-14T00:00:00.000Z,188.5,192.66,187.535,188.4,11453908,186.5056589728,190.6216459295,185.5508687293,186.4067169787,11453908,0.0,1.0
2024-11-15T00:00:00.000Z,186.01,188.8,184.81,188.18,9834757,184.0420033185,186.8024849553,182.8546993887,186.1890445916,9834757,0.0,1.0
2024-11-18T00:00:00.000Z,187.48,188.0,183.49,184.35,10694009,185.4964506325,186.0109490021,181.5486650659,182.3995662156,10694009,0.0,1.0
2024-11-19T00:00:00.000Z,189.67,190.02,188.02,189.13,9390115,187.6632803044,188.0095772839,186.0307374009,187.128993536,9390115,0.0,1.0
2024-11-20T00:00:00.000Z,188.36,188.85,184.06,188.85,10624495,186.367140181,186.8519559524,182.1126344326,186.8519559524,10624495,0.0,1.0
2024-11-21T00:00:00.000Z,191.24,192.3,186.74,189.41,18137330,189.2166696126,190.2654547505,184.7642798758,187.4060311196,18137330,0.0,1.0
2024-11-22T00:00:00.000Z,190.08,193.0,189.43,192.95,8838925,188.0689424804,190.9580487096,187.4258195184,190.9085777125,8838925,0.0,1.0
2024-11-25T00:00:00.000Z,185.08,188.25,183.71,188.09,14380026,183.1218427729,186.2583039875,181.7663374531,186.0999967968,14380026,0.0,1.0
2024-11-26T00:00:00.000Z,183.84,185.9,182.33,185.4,10186572,181.8949620455,183.9331671249,180.4009379338,183.4384571542,10186572,0.0,1.0
2024-11-27T00:00:00.000Z,181.19,182.45,178.05,182.0,9895248,179.2729992005,180.5196683268,176.1662205842,180.0744293531,9895248,0.0,1.0
2024-11-29T00:00:00.000Z,184.66,186.95,181.18,181.51,8045290,182.7062863975,184.9720580635,179.2631050011,179.5896135818,8045290,0.0,1.0
2024-12-02T00:00:00.000Z,194.4,195.29,188.94,189.34,16646881,192.3432366277,193.2238203756,186.9410037471,187.3367717237,16646881,0.0,1.0
2024-12-03T00:00:00.000Z,198.89,199.0,192.6,193.5,11217660,196.785732165,196.8945683586,190.562280733,191.4527586803,11217660,0.0,1.0
2024-12-04T00:00:00.000Z,200.69,202.6,198.27,199.85,12761061,198.5666880597,200.456480148,196.1722918013,197.7355753089,12761061,0.0,1.0
2024-12-05T00:00:00.000Z,204.3,205.63,200.75,201.25,12483722,202.1384940486,203.4544225707,198.6260532562,199.120763227,12483722,0.0,1.0
2024-12-06T00:00:00.000Z,203.02,203.19,199.93,202.0,9672870,200.8720365234,201.0402379135,197.8147289042,199.8628281831,9672870,0.0,1.0
