date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-09-18T00:00:00.000Z,252.53,259.2,250.05,258.405,28130767,251.1680188241,257.8020452192,248.7013943173,257.0113329277,28130767,0.0,1.0
2020-09-21T00:00:00.000Z,248.15,249.95,244.13,247.54,24709378,246.8116416711,248.6019336517,242.8133229142,246.2049316109,24709378,0.0,1.0
2020-09-22T00:00:00.000Z,254.75,255.32,248.22,253.31,30293103,253.3760456002,253.9429713941,246.881264137,251.9438120157,30293103,0.0,1.0
2020-09-23T00:00:00.000Z,249.02,257.9921,248.15,255.26,19641266,247.6769494617,256.6006598395,246.8116416711,253.8832949948,19641266,0.0,1.0
2020-09-24T00:00:00.000Z,249.53,252.24,245.62,246.5,20006750,248.1841988563,250.8795828938,244.2952868315,245.1705406888,20006750,0.0,1.0
2020-09-25T00:00:00.000Z,254.82,255.75,246.61,249.4,18351311,253.4456680662,254.3706522562,245.2799474209,248.054899991,18351311,0.0,1.0
2020-09-28T00:00:00.000Z,256.82,259.6,254.8208,259.4,18826254,255.434881378,258.1998878815,253.4464637515,258.0009665504,18826254,0.0,1.0
2020-09-29T00:00:00.000Z,261.79,263.33,256.9,257.81,20215504,260.3780764581,261.9097707082,255.5144499105,256.4195419674,20215504,0.0,1.0
2020-09-30T00:00:00.000Z,261.9,266.085,260.1,261.98,20142546,260.4874831902,264.6499120453,258.6971912095,260.5670517227,20142546,0.0,1.0
2020-10-01T00:00:00.000Z,266.63,268.33,264.8,265.35,20009801,265.1919726728,266.8828039879,263.3718424924,263.9188761532,20009801,0.0,1.0
2020-10-02T00:00:00.000Z,259.94,265.15,259.18,261.21,16367597,258.5380541446,263.719954822,257.7821530861,259.8012045976,16367597,0.0,1.0
2020-10-05T00:00:00.000Z,264.65,264.865,260.8401,262.2,12822252,263.222651494,263.4364919251,259.4332995956,260.785865187,12822252,0.0,1.0
2020-10-06T00:00:00.000Z,258.66,265.69,258.24,261.78,18696917,257.264957625,264.2570424162,256.8472228295,260.3681303915,18696917,0.0,1.0
2020-10-07T00:00:00.000Z,258.12,260.18,254.82,259.21,23133417,256.7278700308,258.776759742,253.4456680662,257.8119912857,23133417,0.0,1.0
2020-10-08T00:00:00.000Z,263.76,264.62,259.1488,259.75,16312762,262.3374515703,263.1928132944,257.7511213584,258.3490788799,16312762,0.0,1.0
2020-10-09T00:00:00.000Z,264.45,264.75,262.17,264.52,14107803,263.0237301628,263.3221121596,260.7560269873,263.0933526288,14107803,0.0,1.0
2020-10-12T00:00:00.000Z,275.75,280.18,267.87,270.2,31019256,274.2627853749,278.6688928608,266.4252849262,268.7427184345,31019256,0.0,1.0
2020-10-13T00:00:00.000Z,276.14,279.1,273.39,277.58,18063343,274.6506819708,277.5947176723,271.9155136669,276.0829155553,18063343,0.0,1.0
2020-10-14T00:00:00.000Z,271.82,278.75,271.5,277.62,15601154,270.3539812171,277.2466053428,270.0357070872,276.1226998216,15601154,0.0,1.0
2020-10-15T00:00:00.000Z,266.72,269.04,263.67,267.6,15416064,265.2814872718,267.5889747136,262.2479369712,266.1567411291,15416064,0.0,1.0
2020-10-16T00:00:00.000Z,265.93,271.37,265.3,267.375,16622702,264.4957480136,269.9064082219,263.8691458204,265.9329546315,16622702,0.0,1.0
2020-10-19T00:00:00.000Z,261.4,268.55,259.88,265.53,13586955,259.9901798622,267.1016174522,258.4783777452,264.0979053513,13586955,0.0,1.0
2020-10-20T00:00:00.000Z,267.56,269.7,262.88,263.06,18763246,266.1169568628,268.2454151065,261.462197713,261.6412269111,18763246,0.0,1.0
2020-10-21T00:00:00.000Z,278.73,283.05,276.37,279.56,28998638,277.2267132096,281.5234139633,274.8794415016,278.0522367341,28998638,0.0,1.0
2020-10-22T00:00:00.000Z,278.12,282.45,275.04,279.87,16720026,276.6200031495,280.9266499697,273.5566146492,278.3605647974,16720026,0.0,1.0
2020-10-23T00:00:00.000Z,284.79,285.24,276.82,278.8024,17535155,283.2540295446,283.7016025398,275.3270144968,277.2987227315,17535155,0.0,1.0
2020-10-26T00:00:00.000Z,277.11,285.23,274.26,283.16,21322925,275.615450427,283.6916564732,272.7808214576,281.6328206955,21322925,0.0,1.0
2020-10-27T00:00:00.000Z,283.29,284.51,276.31,278.76,16287249,281.7621195607,282.975539681,274.8197651023,277.2565514093,16287249,0.0,1.0
2020-10-28T00:00:00.000Z,267.67,278.79,267.26,278.79,23121808,266.226363595,277.286389609,265.818574866,277.286389609,23121808,0.0,1.0
2020-10-29T00:00:00.000Z,280.83,283.6,273.78,276.55,32368118,279.3153871871,282.0704476241,272.3034102628,275.0584706997,32368118,0.0,1.0
2020-10-30T00:00:00.000Z,263.11,276.7,259.1,274.5,47299002,261.6909572439,275.2076616981,257.7025845536,273.019527055,47299002,0.0,1.0
2020-11-02T00:00:00.000Z,261.36,270.47,257.34,264.6,27165679,259.950395596,269.0112622316,255.9520768391,263.1729211612,27165679,0.0,1.0
2020-11-03T00:00:00.000Z,265.3,270.05,260.88,263.16,17961859,263.8691458204,268.5935274361,259.4729844011,261.7406875767,17961859,0.0,1.0
2020-11-04T00:00:00.000Z,287.38,288.94,278.62,281.0,35364424,285.8300607835,287.3816471668,277.1173064775,279.4844703186,35364424,0.0,1.0
2020-11-05T00:00:00.000Z,294.68,297.38,288.95,291.8965,23823633,293.0906893719,295.7761273429,287.3915932333,290.3222017451,23823633,0.0,1.0
2020-11-06T00:00:00.000Z,293.41,294.6,288.06,293.95,13890974,291.8275389188,293.0111208394,286.5063933095,292.364626513,13890974,0.0,1.0
2020-11-09T00:00:00.000Z,278.77,292.58,278.53,289.87,25117650,277.2664974759,291.0020153944,277.0277918785,288.3066313568,25117650,0.0,1.0
2020-11-10T00:00:00.000Z,272.43,274.0,264.0,273.1,29067691,270.9606912772,272.5222237271,262.5761571677,271.6270777367,29067691,0.0,1.0
2020-11-11T00:00:00.000Z,276.48,278.4,272.48,273.47,14956950,274.9888482338,276.8984930132,271.01042161,271.9950821994,14956950,0.0,1.0
2020-11-12T00:00:00.000Z,275.08,279.75,274.43,277.18,12914206,273.5963989155,278.2412119987,272.9499045891,275.6850728929,12914206,0.0,1.0
2020-11-13T00:00:00.000Z,276.95,277.76,273.1,277.72,10400101,275.4563133621,276.2619447534,271.6270777367,276.2221604871,10400101,0.0,1.0
2020-11-16T00:00:00.000Z,278.96,279.41,274.63,275.05,12970352,277.4554727405,277.9030457357,273.1488259203,273.5665607158,12970352,0.0,1.0
2020-11-17T00:00:00.000Z,275.0,277.68,273.29,277.68,15040297,273.516830383,276.1823762209,271.8160530013,276.1823762209,15040297,0.0,1.0
2020-11-18T00:00:00.000Z,271.97,277.3889,271.84,274.52,12152945,270.5031722155,275.8928462234,270.3738733502,273.0394191881,12152945,0.0,1.0
2020-11-19T00:00:00.000Z,272.94,273.47,269.19,271.025,12963658,271.4679406718,271.9950821994,267.738165712,269.5632689256,12963658,0.0,1.0
2020-11-20T00:00:00.000Z,269.7,273.0,269.41,272.56,18122412,268.2454151065,271.5276170711,267.9569791763,271.0899901425,18122412,0.0,1.0
2020-11-23T00:00:00.000Z,268.43,270.9471,264.53,270.89,20990786,266.9822646535,269.4857890671,263.1032986953,269.4289970271,20990786,0.0,1.0
2020-11-24T00:00:00.000Z,276.92,277.8199,267.87,268.49,16852501,275.4264751624,276.3215216921,266.4252849262,267.0419410528,16852501,0.0,1.0
2020-11-25T00:00:00.000Z,275.59,280.18,272.65,278.14,12467009,274.10364831,278.6688928608,271.1795047415,276.6398952826,12467009,0.0,1.0
2020-11-27T00:00:00.000Z,277.81,279.13,274.82,277.39,7808426,276.3116750862,277.624555872,273.3378011849,275.8939402907,7808426,0.0,1.0
2020-11-30T00:00:00.000Z,276.97,277.7,271.01,276.03,16693336,275.4762054952,276.202268354,269.5483498258,274.5412752386,16693336,0.0,1.0
2020-12-01T00:00:00.000Z,286.55,289.3,278.96,279.16,20602115,285.0045372591,287.7397055629,277.4554727405,277.6543940717,20602115,0.0,1.0
2020-12-02T00:00:00.000Z,287.52,291.78,280.825,285.36,17361624,285.9693057153,290.2063300696,279.3104141538,283.8209553385,17361624,0.0,1.0
2020-12-03T00:00:00.000Z,281.85,286.65,281.07,286.25,12921694,280.3298859762,285.1039979247,279.5540927845,284.7061552623,12921694,0.0,1.0
2020-12-04T00:00:00.000Z,279.7,283.46,279.3,280.3,10880299,278.1914816659,281.9312026922,277.7936390035,278.7882456595,10880299,0.0,1.0
2020-12-07T00:00:00.000Z,285.58,288.49,278.2,279.19,13007665,284.0397688028,286.9340741716,276.699571682,277.6842322714,13007665,0.0,1.0
2020-12-08T00:00:00.000Z,283.4,286.4272,281.55,286.01,10747650,281.8715262929,284.8823995617,280.0315039794,284.4674496649,10747650,0.0,1.0
2020-12-09T00:00:00.000Z,277.92,287.63,271.75,283.66,25189707,276.4210818183,286.0787124475,270.2843587512,282.1301240234,25189707,0.0,1.0
2020-12-10T00:00:00.000Z,277.12,278.73,271.86,275.535,20065091,275.6253964936,277.2267132096,270.3937654834,274.0489449439,20065091,0.0,1.0
2020-12-11T00:00:00.000Z,273.55,276.48,270.25,274.53,14391401,272.0746507319,274.9888482338,268.7924487673,273.0493652547,14391401,0.0,1.0
2020-12-14T00:00:00.000Z,274.19,277.22,271.56,273.3722,16376880,272.7111989917,275.7248571592,270.0953834866,271.8978096685,16376880,0.0,1.0
2020-12-15T00:00:00.000Z,275.55,276.08,267.47,274.83,23979461,274.0638640438,274.5910055714,266.0274422638,273.3477472515,23979461,0.0,1.0
2020-12-16T00:00:00.000Z,275.67,277.86,272.51,274.76,15884999,274.1832168425,276.361405419,271.0402598097,273.2781247856,15884999,0.0,1.0
2020-12-17T00:00:00.000Z,274.48,280.44,273.61,277.07,16377844,272.9996349219,278.9274905913,272.1343271312,275.5756661608,16377844,0.0,1.0
2020-12-18T00:00:00.000Z,276.4,278.0,271.14,275.775,26693249,274.9092797013,276.5006503508,269.6776486911,274.2876505413,26693249,0.0,1.0
2020-12-21T00:00:00.000Z,272.79,274.67,267.79,272.978,16553740,271.3187496734,273.1886101865,266.3457163937,271.5057357247,16553740,0.0,1.0
2020-12-22T00:00:00.000Z,267.09,271.5,264.63,271.5,17334999,265.6494917345,270.0357070872,263.2027593609,270.0357070872,17334999,0.0,1.0
2020-12-23T00:00:00.000Z,268.11,272.1699,266.23,266.89,14329038,266.6639905236,270.701994086,264.7941300104,265.4505704033,14329038,0.0,1.0
2020-12-24T00:00:00.000Z,267.4,270.4,266.2,268.875,6702033,265.9578197979,268.9416397657,264.7642918107,267.4248646154,6702033,0.0,1.0
2020-12-28T00:00:00.000Z,277.0,277.3,265.66,268.74,23123385,275.5060436949,275.8044256917,264.2272042165,267.2905927168,23123385,0.0,1.0
2020-12-29T00:00:00.000Z,276.78,280.51,276.28,276.95,16382995,275.2872302306,278.9971130572,274.7899269026,275.4563133621,16382995,0.0,1.0
2020-12-30T00:00:00.000Z,271.87,278.08,271.71,277.95,11803795,270.4037115499,276.5802188833,270.244574485,276.450920018,11803795,0.0,1.0
2020-12-31T00:00:00.000Z,273.16,277.09,269.81,272.0,12900408,271.6867541361,275.5955582939,268.3548218387,270.5330104152,12900408,0.0,1.0
2021-01-04T00:00:00.000Z,268.94,275.0,265.2,274.78,15106113,267.489514048,273.516830383,263.7696851548,273.2980169187,15106113,0.0,1.0
2021-01-05T00:00:00.000Z,270.97,272.4,268.2111,268.29,9871557,269.5085655596,270.9308530776,266.7645452565,266.8430197217,9871557,0.0,1.0
2021-01-06T00:00:00.000Z,263.31,267.75,260.01,262.0,24354149,261.8898785751,266.3059321274,258.6076766105,260.5869438558,24354149,0.0,1.0
2021-01-07T00:00:00.000Z,268.74,271.61,264.78,265.9,15789756,267.2905927168,270.1451138194,263.3519503593,264.465909814,15789756,0.0,1.0
2021-01-08T00:00:00.000Z,267.57,268.95,263.18,268.31,18528251,266.1269029294,267.4994601146,261.7605797098,266.8629118548,18528251,0.0,1.0
2021-01-11T00:00:00.000Z,256.84,263.47,255.9,260.48,30412286,255.4547735112,262.04901564,254.5198432546,259.0751417388,30412286,0.0,1.0
2021-01-12T00:00:00.000Z,251.09,259.72,250.3,256.63,25772128,249.7357852395,258.3192406803,248.9500459813,255.2459061134,25772128,0.0,1.0
2021-01-13T00:00:00.000Z,251.64,253.95,249.2,251.55,19528938,250.2828189003,252.5803602755,247.8559786598,250.1933043012,19528938,0.0,1.0
2021-01-14T00:00:00.000Z,245.64,255.03,244.61,253.4,29739404,244.3151789647,253.6545354639,243.290734109,252.0333266147,29739404,0.0,1.0
2021-01-15T00:00:00.000Z,251.36,253.86,247.16,247.9,24942930,250.0043290366,252.4908456765,245.8269810817,246.5629900071,24942930,0.0,1.0
2021-01-19T00:00:00.000Z,261.1,262.2,252.7201,256.9,28028546,259.6917978655,260.785865187,251.3570935494,255.5144499105,28028546,0.0,1.0
2021-01-20T00:00:00.000Z,267.48,270.32,263.6,268.93,25199919,266.0373883303,268.8620712332,262.1783145053,267.4795679815,25199919,0.0,1.0
2021-01-21T00:00:00.000Z,272.87,273.6,267.4901,269.26,20838687,271.3983182058,272.1243810647,266.0474338576,267.8077881779,20838687,0.0,1.0
2021-01-22T00:00:00.000Z,274.5,278.47,272.0,272.01,21954042,273.019527055,276.9681154791,270.5330104152,270.5429564817,21954042,0.0,1.0
2021-01-25T00:00:00.000Z,278.01,280.1,271.51,278.14,19086990,276.5105964174,278.5893243283,270.0456531538,276.6398952826,19086990,0.0,1.0
2021-01-26T00:00:00.000Z,282.05,285.39,277.81,278.1398,19373636,280.5288073074,283.8507935382,276.3116750862,276.6396963613,19373636,0.0,1.0
2021-01-27T00:00:00.000Z,272.14,283.45,268.1201,282.53,35346194,270.672255347,281.9212566257,266.6740360508,281.0062185022,35346194,0.0,1.0
2021-01-28T00:00:00.000Z,265.0,286.79,264.7,277.18,37758844,263.5707638236,285.2432428565,263.2723818268,275.6850728929,37758844,0.0,1.0
2021-01-29T00:00:00.000Z,258.33,266.56,254.85,265.3,30389499,256.9367374285,265.1223502069,253.4755062658,263.8691458204,30389499,0.0,1.0
2021-02-01T00:00:00.000Z,262.01,264.17,254.91,259.52,22914255,260.5968899224,262.7452402992,253.5351826652,258.1203193491,22914255,0.0,1.0
2021-02-02T00:00:00.000Z,267.08,268.85,263.27,264.0,16964380,265.639545668,267.399999449,261.8500943088,262.5761571677,16964380,0.0,1.0
2021-02-03T00:00:00.000Z,266.65,269.2,263.84,265.62,14223377,265.2118648059,267.7481117786,262.4170201027,264.1874199503,14223377,0.0,1.0
2021-02-04T00:00:00.000Z,266.49,268.16,264.0,267.01,16059958,265.052727741,266.7137208564,262.5761571677,265.5699232021,16059958,0.0,1.0
2021-02-05T00:00:00.000Z,268.1,269.17,265.67,266.8,12454367,266.654044457,267.7182735789,264.2371502831,265.3610558043,12454367,0.0,1.0
2021-02-08T00:00:00.000Z,266.58,269.86,265.0,268.75,13755191,265.14224234,268.4045521715,263.5707638236,267.3005387834,13755191,0.0,1.0
2021-02-09T00:00:00.000Z,269.45,273.39,265.75,266.44,14420322,267.9967634425,271.9155136669,264.3167188156,265.0029974082,14420322,0.0,1.0
2021-02-10T00:00:00.000Z,271.87,273.7999,267.72,272.4465,14188230,270.4037115499,272.3232029352,266.2760939278,270.9771022871,14188230,0.0,1.0
2021-02-11T00:00:00.000Z,270.39,273.58,268.49,271.89,12828572,268.9316936991,272.1044889316,267.0419410528,270.423603683,12828572,0.0,1.0
2021-02-12T00:00:00.000Z,270.5,271.18,268.34,270.52,9097597,269.0411004313,269.7174329573,266.8927500544,269.0609925644,9097597,0.0,1.0
2021-02-16T00:00:00.000Z,273.97,276.6,270.05,270.8,15417243,272.4923855274,275.1082010325,268.5935274361,269.3394824281,15417243,0.0,1.0
2021-02-17T00:00:00.000Z,273.57,273.97,269.58,271.24,12619051,272.094542865,272.4923855274,268.1260623078,269.7771093567,12619051,0.0,1.0
2021-02-18T00:00:00.000Z,269.39,271.95,266.03,269.565,15249134,267.9370870432,270.4832800824,264.5952086792,268.111143208,15249134,0.0,1.0
2021-02-19T00:00:00.000Z,261.56,270.27,260.15,269.86,25622587,260.1493169272,268.8123409004,258.7469215423,268.4045521715,25622587,0.0,1.0
2021-02-22T00:00:00.000Z,260.33,263.07,257.53,257.95,17298474,258.9259507404,261.6511729777,256.1410521038,256.5587868993,17298474,0.0,1.0
2021-02-23T00:00:00.000Z,265.855,267.46,254.96,259.5,21924557,264.4211525144,266.0174961972,253.584912998,258.100427216,21924557,0.0,1.0
2021-02-24T00:00:00.000Z,264.31,266.38,258.39,262.325,15736123,262.884485231,264.9433210088,256.9964138279,260.910191019,15736123,0.0,1.0
2021-02-25T00:00:00.000Z,254.69,266.94,254.04,262.3,18430701,253.3163692009,265.5003007361,252.6698748745,260.8853258526,18430701,0.0,1.0
2021-02-26T00:00:00.000Z,257.62,265.55,256.47,256.47,26313472,256.2305667028,264.1177974844,255.0867690485,255.0867690485,26313472,0.0,1.0
2021-03-01T00:00:00.000Z,264.91,266.65,257.9039,260.82,22157255,263.4812492246,265.2118648059,256.5129355324,259.4133080018,22157255,0.0,1.0
2021-03-02T00:00:00.000Z,259.0,266.71,258.65,265.78,15191722,257.603123888,265.2715412053,257.2550115584,264.3465570152,15191722,0.0,1.0
2021-03-03T00:00:00.000Z,255.41,260.9899,255.1,260.29,15513515,254.0324859932,259.5822916726,253.7241579298,258.8861664741,15513515,0.0,1.0
2021-03-04T00:00:00.000Z,257.64,266.49,253.5,256.47,31626463,256.2504588359,265.052727741,252.1327872803,255.0867690485,31626463,0.0,1.0
2021-03-05T00:00:00.000Z,264.28,265.45,255.61,260.67,26820055,262.8546470313,264.0183368188,254.2314073244,259.2641170034,26820055,0.0,1.0
2021-03-08T00:00:00.000Z,255.31,265.58,255.05,265.55,18391768,253.9330253276,264.1476356841,253.674427597,264.1177974844,18391768,0.0,1.0
2021-03-09T00:00:00.000Z,265.74,268.53,259.81,261.175,22039740,264.306772749,267.0817253191,258.4087552793,259.7663933647,22039740,0.0,1.0
2021-03-10T00:00:00.000Z,264.9,268.97,262.87,268.64,14210318,263.471303158,267.5193522477,261.4522516465,267.1911320512,14210318,0.0,1.0
2021-03-11T00:00:00.000Z,273.88,277.9,267.82,268.11,21833979,272.4028709283,276.4011896852,266.3755545934,266.6639905236,21833979,0.0,1.0
2021-03-12T00:00:00.000Z,268.4,269.74,264.02,269.14,20600198,266.9524264538,268.2851993728,262.5960493008,267.6884353792,20600198,0.0,1.0
2021-03-15T00:00:00.000Z,273.75,275.96,268.5,269.08,16856746,272.2735720631,274.4716527727,267.0518871194,267.6287589798,16856746,0.0,1.0
2021-03-16T00:00:00.000Z,279.28,282.14,274.8,276.085,22437665,277.7737468704,280.6183219064,273.3179090518,274.5959786047,22437665,0.0,1.0
2021-03-17T00:00:00.000Z,284.01,286.23,275.41,275.705,21315044,282.478236353,284.6862631292,273.9246191119,274.2180280754,21315044,0.0,1.0
2021-03-18T00:00:00.000Z,278.62,285.1899,278.28,279.87,18754853,277.1173064775,283.6517727463,276.7791402145,278.3605647974,18754853,0.0,1.0
2021-03-19T00:00:00.000Z,290.11,292.8,281.195,281.22,38930536,288.5453369542,291.2208288587,279.6784186165,279.7032837829,38930536,0.0,1.0
2021-03-22T00:00:00.000Z,293.54,299.705,286.7501,290.45,28273073,291.9568377841,298.0885878179,285.2035580509,288.8835032172,28273073,0.0,1.0
2021-03-23T00:00:00.000Z,290.63,298.0,289.81,293.15,23000929,289.0625324153,296.3927834696,288.2469549574,291.5689411883,23000929,0.0,1.0
2021-03-24T00:00:00.000Z,282.14,291.72,281.16,291.0,18675046,280.6183219064,290.1466536703,279.6436073836,289.430536878,18675046,0.0,1.0
2021-03-25T00:00:00.000Z,278.74,288.06,277.75,280.98,24505648,277.2366592762,286.5063933095,276.2519986868,279.4645781855,24505648,0.0,1.0
2021-03-26T00:00:00.000Z,283.02,284.5,277.77,278.3018,17629185,281.4935757636,282.9655936144,276.2718908199,276.8008226396,17629185,0.0,1.0
2021-03-29T00:00:00.000Z,290.82,293.18,284.7,285.77,21718831,289.2515076799,291.598779388,283.1645149456,284.2287440675,21718831,0.0,1.0
2021-03-30T00:00:00.000Z,288.0,292.47,286.7,289.83,17474537,286.4467169102,290.8926086622,285.1537282575,288.2668470906,17474537,0.0,1.0
2021-03-31T00:00:00.000Z,294.53,296.5,288.61,289.99,19498157,292.9414983735,294.9008734857,287.0534269703,288.4259841555,19498157,0.0,1.0
2021-04-01T00:00:00.000Z,298.66,302.4,296.6,298.4,17615980,297.0492238625,300.7690527557,295.0003341513,296.7906261319,17615980,0.0,1.0
2021-04-05T00:00:00.000Z,308.91,310.765,300.68,300.89,28237006,307.2439420859,309.0889374326,299.0583293075,299.2671967052,28237006,0.0,1.0
2021-04-06T00:00:00.000Z,306.26,311.35,305.25,308.8365,17335246,304.6082344476,309.6707823263,303.6036817251,307.1708384966,17335246,0.0,1.0
2021-04-07T00:00:00.000Z,313.09,314.25,305.5,306.34,22855241,311.4013979077,312.5551416286,303.8523333891,304.6878029801,22855241,0.0,1.0
2021-04-08T00:00:00.000Z,313.02,315.88,310.05,314.85,20894148,311.3317754418,314.1763504777,308.3777936736,313.1519056221,20894148,0.0,1.0
2021-04-09T00:00:00.000Z,312.46,314.74,310.33,311.4,15988568,310.7747957144,313.04249889,308.6562835373,309.7205126591,15988568,0.0,1.0
2021-04-12T00:00:00.000Z,311.54,312.15,307.93,311.05,10881935,309.859757591,310.4664676511,306.269227563,309.3724003296,10881935,0.0,1.0
2021-04-13T00:00:00.000Z,309.76,314.428,309.32,312.21,14036927,308.0893577434,312.7321816133,307.6517308148,310.5261440505,14036927,0.0,1.0
2021-04-14T00:00:00.000Z,302.82,308.03,301.95,307.3,17421393,301.1867875512,306.3686882286,300.3214797605,305.6426253698,17421393,0.0,1.0
2021-04-15T00:00:00.000Z,307.82,310.14,304.1,306.34,14558273,306.1598208309,308.4673082727,302.4598840708,304.6878029801,14558273,0.0,1.0
2021-04-16T00:00:00.000Z,306.18,308.95,304.61,308.17,13059163,304.5286659151,307.2837263521,302.9671334653,306.5079331605,13059163,0.0,1.0
