date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2025-01-21T00:00:00.000Z,122.28,123.75,121.1201,122.39,31578832,122.28,123.75,121.1201,122.39,31578832,0.0,1.0
2025-01-22T00:00:00.000Z,123.75,125.65,121.912,123.08,35023842,123.75,125.65,121.912,123.08,35023842,0.0,1.0
2025-01-23T00:00:00.000Z,123.04,123.71,120.63,121.425,24921108,123.04,123.71,120.63,121.425,24921108,0.0,1.0
2025-01-24T00:00:00.000Z,122.84,125.25,122.23,124.55,31570300,122.84,125.25,122.23,124.55,31570300,0.0,1.0
2025-01-27T00:00:00.000Z,115.01,118.08,112.8,117.8,61067888,115.01,118.08,112.8,117.8,61067888,0.0,1.0
2025-01-28T00:00:00.000Z,114.17,116.15,112.95,115.175,40554760,114.17,116.15,112.95,115.175,40554760,0.0,1.0
2025-01-29T00:00:00.000Z,117.35,118.52,114.96,115.77,40199052,117.35,118.52,114.96,115.77,40199052,0.0,1.0
2025-01-30T00:00:00.000Z,118.86,120.44,117.09,118.53,29788383,118.86,120.44,117.09,118.53,29788383,0.0,1.0
2025-01-31T00:00:00.000Z,115.95,119.565,115.33,119.14,40533565,115.95,119.565,115.33,119.14,40533565,0.0,1.0
2025-02-03T00:00:00.000Z,114.27,115.16,112.98,113.875,34586051,114.27,115.16,112.98,113.875,34586051,0.0,1.0
2025-02-04T00:00:00.000Z,119.5,119.85,114.79,115.45,69412094,119.5,119.85,114.79,115.45,69412094,0.0,1.0
2025-02-05T00:00:00.000Z,112.01,112.09,106.5,107.61,110609343,112.01,112.09,106.5,107.61,110609343,0.0,1.0
2025-02-06T00:00:00.000Z,110.16,112.56,109.02,110.93,50426590,110.16,112.56,109.02,110.93,50426590,0.0,1.0
2025-02-07T00:00:00.000Z,107.56,109.92,106.79,109.13,46082499,107.56,109.92,106.79,109.13,46082499,0.0,1.0
2025-02-10T00:00:00.000Z,110.48,111.4,108.15,108.44,34905359,110.48,111.4,108.15,108.44,34905359,0.0,1.0
2025-02-11T00:00:00.000Z,111.1,113.07,108.94,108.98,35033759,111.1,113.07,108.94,108.98,35033759,0.0,1.0
2025-02-12T00:00:00.000Z,111.72,111.8356,109.0649,109.52,25319729,111.72,111.8356,109.0649,109.52,25319729,0.0,1.0
2025-02-13T00:00:00.000Z,111.81,114.6,110.4,112.0,40911804,111.81,114.6,110.4,112.0,40911804,0.0,1.0
2025-02-14T00:00:00.000Z,113.1,114.63,111.7,112.65,32477159,113.1,114.63,111.7,112.65,32477159,0.0,1.0
2025-02-18T00:00:00.000Z,114.28,115.55,113.45,114.05,31720307,114.28,115.55,113.45,114.05,31720307,0.0,1.0
2025-02-19T00:00:00.000Z,114.69,116.11,113.14,114.245,28807709,114.69,116.11,113.14,114.245,28807709,0.0,1.0
2025-02-20T00:00:00.000Z,114.17,116.55,113.105,115.01,27219565,114.17,116.55,113.105,115.01,27219565,0.0,1.0
2025-02-21T00:00:00.000Z,110.84,115.76,110.43,114.845,41353683,110.84,115.76,110.43,114.845,41353683,0.0,1.0
2025-02-24T00:00:00.000Z,108.11,111.6,107.98,111.49,29072208,108.11,111.6,107.98,111.49,29072208,0.0,1.0
2025-02-25T00:00:00.000Z,103.96,108.64,103.62,107.885,39169161,103.96,108.64,103.62,107.885,39169161,0.0,1.0
2025-02-26T00:00:00.000Z,104.74,105.7999,103.99,104.945,29178213,104.74,105.7999,103.99,104.945,29178213,0.0,1.0
2025-02-27T00:00:00.000Z,99.51,105.76,99.5,105.08,47263727,99.51,105.76,99.5,105.08,47263727,0.0,1.0
2025-02-28T00:00:00.000Z,99.86,101.8,98.69,99.56,45194576,99.86,101.8,98.69,99.56,45194576,0.0,1.0
2025-03-03T00:00:00.000Z,98.23,102.34,97.09,101.515,38957988,98.23,102.34,97.09,101.515,38957988,0.0,1.0
2025-03-04T00:00:00.000Z,100.75,103.18,95.89,96.0,54156941,100.75,103.18,95.89,96.0,54156941,0.0,1.0
2025-03-05T00:00:00.000Z,101.67,101.84,98.87,100.36,27855488,101.67,101.84,98.87,100.36,27855488,0.0,1.0
2025-03-06T00:00:00.000Z,98.85,101.08,98.27,99.05,28984978,98.85,101.08,98.27,99.05,28984978,0.0,1.0
2025-03-07T00:00:00.000Z,100.31,100.65,96.39,98.88,33254367,100.31,100.65,96.39,98.88,33254367,0.0,1.0
2025-03-10T00:00:00.000Z,96.63,101.29,95.83,98.57,38281746,96.63,101.29,95.83,98.57,38281746,0.0,1.0
2025-03-11T00:00:00.000Z,96.76,98.1599,94.73,96.79,34078300,96.76,98.1599,94.73,96.79,34078300,0.0,1.0
2025-03-12T00:00:00.000Z,100.79,101.715,98.17,99.045,34241287,100.79,101.715,98.17,99.045,34241287,0.0,1.0
2025-03-13T00:00:00.000Z,98.11,100.07,97.27,99.715,28575150,98.11,100.07,97.27,99.715,28575150,0.0,1.0
2025-03-14T00:00:00.000Z,100.97,101.22,99.58,99.64,24715265,100.97,101.22,99.58,99.64,24715265,0.0,1.0
2025-03-17T00:00:00.000Z,104.59,106.15,102.6,102.6,43689523,104.59,106.15,102.6,102.6,43689523,0.0,1.0
2025-03-18T00:00:00.000Z,103.51,104.55,102.97,103.85,27152827,103.51,104.55,102.97,103.85,27152827,0.0,1.0
2025-03-19T00:00:00.000Z,106.23,107.9,101.96,104.42,32287496,106.23,107.9,101.96,104.42,32287496,0.0,1.0
2025-03-20T00:00:00.000Z,107.14,108.26,105.12,105.12,26871839,107.14,108.26,105.12,105.12,26871839,0.0,1.0
2025-03-21T00:00:00.000Z,106.44,107.25,104.33,105.33,30767938,106.44,107.25,104.33,105.33,30767938,0.0,1.0
2025-03-24T00:00:00.000Z,113.85,114.85,109.4,109.73,53342002,113.85,114.85,109.4,109.73,53342002,0.0,1.0
2025-03-25T00:00:00.000Z,114.81,114.95,112.71,113.265,29077507,114.81,114.95,112.71,113.265,29077507,0.0,1.0
2025-03-26T00:00:00.000Z,110.19,115.8999,108.68,114.11,39976485,110.19,115.8999,108.68,114.11,39976485,0.0,1.0
2025-03-27T00:00:00.000Z,106.65,107.62,105.5499,106.11,32773714,106.65,107.62,105.5499,106.11,32773714,0.0,1.0
2025-03-28T00:00:00.000Z,103.22,106.51,102.48,105.525,31069114,103.22,106.51,102.48,105.525,31069114,0.0,1.0
2025-03-31T00:00:00.000Z,102.74,102.82,98.8,100.235,30865342,102.74,102.82,98.8,100.235,30865342,0.0,1.0
2025-04-01T00:00:00.000Z,102.78,102.83,100.93,102.16,23523230,102.78,102.83,100.93,102.16,23523230,0.0,1.0
2025-04-02T00:00:00.000Z,102.96,104.185,100.76,101.52,20793989,102.96,104.185,100.76,101.52,20793989,0.0,1.0
2025-04-03T00:00:00.000Z,93.8,99.4499,93.64,97.79,50472542,93.8,99.4499,93.64,97.79,50472542,0.0,1.0
2025-04-04T00:00:00.000Z,85.76,91.08,83.67,90.1,65847021,85.76,91.08,83.67,90.1,65847021,0.0,1.0
2025-04-07T00:00:00.000Z,83.64,89.0,77.75,80.68,70515429,83.64,89.0,77.75,80.68,70515429,0.0,1.0
2025-04-08T00:00:00.000Z,78.21,88.93,76.48,86.145,69910233,78.21,88.93,76.48,86.145,69910233,0.0,1.0
2025-04-09T00:00:00.000Z,96.84,97.91,78.87,79.22,97827352,96.84,97.91,78.87,79.22,97827352,0.0,1.0
2025-04-10T00:00:00.000Z,88.7,92.95,85.06,91.0,65210565,88.7,92.95,85.06,91.0,65210565,0.0,1.0
2025-04-11T00:00:00.000Z,93.4,94.76,90.5,90.51,57892600,93.4,94.76,90.5,90.51,57892600,0.0,1.0
2025-04-14T00:00:00.000Z,94.5,97.3699,93.45,97.11,36002970,94.5,97.3699,93.45,97.11,36002970,0.0,1.0
2025-04-15T00:00:00.000Z,95.29,96.85,94.62,94.66,28116536,95.29,96.85,94.62,94.66,28116536,0.0,1.0
2025-04-16T00:00:00.000Z,88.29,90.47,85.295,87.61,62109016,88.29,90.47,85.295,87.61,62109016,0.0,1.0
2025-04-17T00:00:00.000Z,87.5,89.03,86.515,88.84,34801437,87.5,89.03,86.515,88.84,34801437,0.0,1.0
2025-04-21T00:00:00.000Z,85.56,86.14,83.75,86.015,33855392,85.56,86.14,83.75,86.015,33855392,0.0,1.0
2025-04-22T00:00:00.000Z,86.26,87.17,85.17,86.12,35236735,86.26,87.17,85.17,86.12,35236735,0.0,1.0
2025-04-23T00:00:00.000Z,90.39,93.74,90.12,91.875,41102589,90.39,93.74,90.12,91.875,41102589,0.0,1.0
2025-04-24T00:00:00.000Z,94.47,94.75,90.37,91.59,33681919,94.47,94.75,90.37,91.59,33681919,0.0,1.0
2025-04-25T00:00:00.000Z,96.645,97.1,92.85,93.275,28575343,96.645,97.1,92.85,93.275,28575343,0.0,1.0
2025-04-28T00:00:00.000Z,96.39,97.4865,94.27,95.575,30456683,96.39,97.4865,94.27,95.575,30456683,0.0,1.0
2025-04-29T00:00:00.000Z,96.06,97.1767,95.33,95.755,20700637,96.06,97.1767,95.33,95.755,20700637,0.0,1.0
2025-04-30T00:00:00.000Z,97.35,97.55,91.87,92.81,29730729,97.35,97.55,91.87,92.81,29730729,0.0,1.0
2025-05-01T00:00:00.000Z,96.65,100.1,96.45,99.265,29591507,96.65,100.1,96.45,99.265,29591507,0.0,1.0
2025-05-02T00:00:00.000Z,98.8,99.88,98.3,98.4,29957888,98.8,99.88,98.3,98.4,29957888,0.0,1.0
2025-05-05T00:00:00.000Z,100.59,102.05,98.76,99.0,41268886,100.59,102.05,98.76,99.0,41268886,0.0,1.0
2025-05-06T00:00:00.000Z,98.62,100.07,97.44,98.41,54264254,98.62,100.07,97.44,98.41,54264254,0.0,1.0
2025-05-07T00:00:00.000Z,100.36,103.42,96.88,100.75,86648749,100.36,103.42,96.88,100.75,86648749,0.0,1.0
2025-05-08T00:00:00.000Z,101.7,105.44,101.56,101.92,54231362,101.7,105.44,101.56,101.92,54231362,0.0,1.0
2025-05-09T00:00:00.000Z,102.84,103.54,101.6,102.585,31704261,102.84,103.54,101.6,102.585,31704261,0.0,1.0
2025-05-12T00:00:00.000Z,108.12,110.667,106.98,110.415,50543396,108.12,110.667,106.98,110.415,50543396,0.0,1.0
2025-05-13T00:00:00.000Z,112.46,113.1277,109.0,109.6,55659513,112.46,113.1277,109.0,109.6,55659513,0.0,1.0
2025-05-14T00:00:00.000Z,117.72,122.52,116.59,119.83,86743700,117.72,122.52,116.59,119.83,86743700,0.0,1.0
2025-05-15T00:00:00.000Z,114.99,117.5,114.01,117.02,43843235,114.99,117.5,114.01,117.02,43843235,0.0,1.0
2025-05-16T00:00:00.000Z,117.17,118.24,116.01,118.07,43419695,117.17,118.24,116.01,118.07,43419695,0.0,1.0
2025-05-19T00:00:00.000Z,114.74,115.53,114.06,115.015,37737373,114.74,115.53,114.06,115.015,37737373,0.0,1.0
2025-05-20T00:00:00.000Z,113.51,114.51,112.08,114.35,29030815,113.51,114.51,112.08,114.35,29030815,0.0,1.0
2025-05-21T00:00:00.000Z,112.06,116.1,111.09,113.85,43594606,112.06,116.1,111.09,113.85,43594606,0.0,1.0
2025-05-22T00:00:00.000Z,110.71,112.64,110.61,111.9,29251957,110.71,112.64,110.61,111.9,29251957,0.0,1.0
2025-05-23T00:00:00.000Z,110.31,111.015,107.6671,108.085,30867274,110.31,111.015,107.6671,108.085,30867274,0.0,1.0
2025-05-27T00:00:00.000Z,114.56,115.395,112.27,113.175,37885019,114.56,115.395,112.27,113.175,37885019,0.0,1.0
2025-05-28T00:00:00.000Z,112.86,114.948,112.66,114.915,27483741,112.86,114.948,112.66,114.915,27483741,0.0,1.0
2025-05-29T00:00:00.000Z,113.03,115.54,112.13,115.485,30572131,113.03,115.54,112.13,115.485,30572131,0.0,1.0
2025-05-30T00:00:00.000Z,110.73,112.11,108.6154,111.584,36088472,110.73,112.11,108.6154,111.584,36088472,0.0,1.0
2025-06-02T00:00:00.000Z,114.63,114.86,111.01,111.06,34078358,114.63,114.86,111.01,111.06,34078358,0.0,1.0
2025-06-03T00:00:00.000Z,117.31,117.68,113.28,114.5,37161484,117.31,117.68,113.28,114.5,37161484,0.0,1.0
2025-06-04T00:00:00.000Z,118.58,119.295,115.73,117.41,31024986,118.58,119.295,115.73,117.41,31024986,0.0,1.0
2025-06-05T00:00:00.000Z,115.69,119.2448,114.71,118.95,34182902,115.69,119.2448,114.71,118.95,34182902,0.0,1.0
2025-06-06T00:00:00.000Z,116.19,118.38,115.88,117.685,27042083,116.19,118.38,115.88,117.685,27042083,0.0,1.0
2025-06-09T00:00:00.000Z,121.73,122.3699,119.04,119.18,55437652,121.73,122.3699,119.04,119.18,55437652,0.0,1.0
2025-06-10T00:00:00.000Z,123.24,124.09,120.8,121.105,41691908,123.24,124.09,120.8,121.105,41691908,0.0,1.0
2025-06-11T00:00:00.000Z,121.14,124.47,119.88,124.44,32261863,121.14,124.47,119.88,124.44,32261863,0.0,1.0
2025-06-12T00:00:00.000Z,118.5,122.25,118.03,120.615,44718365,118.5,122.25,118.03,120.615,44718365,0.0,1.0
2025-06-13T00:00:00.000Z,116.16,117.883,115.06,116.045,39702742,116.16,117.883,115.06,116.045,39702742,0.0,1.0
2025-06-16T00:00:00.000Z,126.39,128.1393,117.78,118.635,100968478,126.39,128.1393,117.78,118.635,100968478,0.0,1.0
2025-06-17T00:00:00.000Z,127.1,130.7,126.58,127.93,86623910,127.1,130.7,126.58,127.93,86623910,0.0,1.0
2025-06-18T00:00:00.000Z,126.79,129.21,125.77,128.01,49627112,126.79,129.21,125.77,128.01,49627112,0.0,1.0
2025-06-20T00:00:00.000Z,128.24,132.805,127.55,129.0,79930980,128.24,132.805,127.55,129.0,79930980,0.0,1.0
2025-06-23T00:00:00.000Z,129.58,133.25,126.82,130.47,65152874,129.58,133.25,126.82,130.47,65152874,0.0,1.0
2025-06-24T00:00:00.000Z,138.43,138.79,132.93,133.43,78571997,138.43,138.79,132.93,133.43,78571997,0.0,1.0
2025-06-25T00:00:00.000Z,143.4,144.18,139.46,140.94,74607219,143.4,144.18,139.46,140.94,74607219,0.0,1.0
2025-06-26T00:00:00.000Z,143.68,146.0,141.91,145.97,58180081,143.68,146.0,141.91,145.97,58180081,0.0,1.0
2025-06-27T00:00:00.000Z,143.81,147.7504,141.63,144.18,61937853,143.81,147.7504,141.63,144.18,61937853,0.0,1.0
2025-06-30T00:00:00.000Z,141.9,146.0,141.01,144.0,42972468,141.9,146.0,141.01,144.0,42972468,0.0,1.0
2025-07-01T00:00:00.000Z,136.11,140.23,135.1202,138.77,55257237,136.11,140.23,135.1202,138.77,55257237,0.0,1.0
2025-07-02T00:00:00.000Z,138.52,139.78,135.22,135.53,39227986,138.52,139.78,135.22,135.53,39227986,0.0,1.0
2025-07-03T00:00:00.000Z,137.91,139.5,137.32,139.11,28645993,137.91,139.5,137.32,139.11,28645993,0.0,1.0
2025-07-07T00:00:00.000Z,134.8,137.44,133.5,136.56,37395010,134.8,137.44,133.5,136.56,37395010,0.0,1.0
2025-07-08T00:00:00.000Z,137.82,139.15,135.91,137.32,36124612,137.82,139.15,135.91,137.32,36124612,0.0,1.0
2025-07-09T00:00:00.000Z,138.41,140.65,137.59,138.69,37013130,138.41,140.65,137.59,138.69,37013130,0.0,1.0
2025-07-10T00:00:00.000Z,144.16,145.82,141.85,143.0,61101465,144.16,145.82,141.85,143.0,61101465,0.0,1.0
2025-07-11T00:00:00.000Z,146.42,147.4,141.6,142.6,50049179,146.42,147.4,141.6,142.6,50049179,0.0,1.0
2025-07-14T00:00:00.000Z,146.24,147.58,141.9,145.09,44718554,146.24,147.58,141.9,145.09,44718554,0.0,1.0
2025-07-15T00:00:00.000Z,155.61,158.68,153.56,153.75,93370081,155.61,158.68,153.56,153.75,93370081,0.0,1.0
2025-07-16T00:00:00.000Z,160.08,160.36,152.85,155.31,59492760,160.08,160.36,152.85,155.31,59492760,0.0,1.0
2025-07-17T00:00:00.000Z,160.41,161.96,158.68,161.81,50605117,160.41,161.96,158.68,161.81,50605117,0.0,1.0
2025-07-18T00:00:00.000Z,156.99,160.83,155.81,159.59,48859835,156.99,160.83,155.81,159.59,48859835,0.0,1.0
2025-07-21T00:00:00.000Z,157.0,160.34,156.92,157.62,39021130,157.0,160.34,156.92,157.62,39021130,0.0,1.0
2025-07-22T00:00:00.000Z,154.72,156.2291,149.34,156.2,49028017,154.72,156.2291,149.34,156.2,49028017,0.0,1.0
2025-07-23T00:00:00.000Z,158.65,159.4485,156.0,156.315,41510896,158.65,159.4485,156.0,156.315,41510896,0.0,1.0
2025-07-24T00:00:00.000Z,162.12,163.93,158.36,159.12,48440112,162.12,163.93,158.36,159.12,48440112,0.0,1.0
2025-07-25T00:00:00.000Z,166.47,167.175,162.36,163.505,53432260,166.47,167.175,162.36,163.505,53432260,0.0,1.0
