date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2025-02-24T00:00:00.000Z,14.36,14.8167,13.81,14.8,52266104,14.36,14.8167,13.81,14.8,52266104,0.0,1.0
2025-02-25T00:00:00.000Z,13.92,14.27,13.42,14.11,63198048,13.92,14.27,13.42,14.11,63198048,0.0,1.0
2025-02-26T00:00:00.000Z,14.47,14.735,14.135,14.18,51466994,14.47,14.735,14.135,14.18,51466994,0.0,1.0
2025-02-27T00:00:00.000Z,14.07,14.74,14.0,14.73,41470268,14.07,14.74,14.0,14.73,41470268,0.0,1.0
2025-02-28T00:00:00.000Z,14.47,14.54,13.73,13.8,38926357,14.47,14.54,13.73,13.8,38926357,0.0,1.0
2025-03-03T00:00:00.000Z,13.57,14.905,13.44,14.65,58992163,13.57,14.905,13.44,14.65,58992163,0.0,1.0
2025-03-04T00:00:00.000Z,13.09,13.57,12.235,13.0,77982773,13.09,13.57,12.235,13.0,77982773,0.0,1.0
2025-03-05T00:00:00.000Z,13.43,13.49,12.84,13.12,41038021,13.43,13.49,12.84,13.12,41038021,0.0,1.0
2025-03-06T00:00:00.000Z,12.45,13.25,12.41,13.0,49835766,12.45,13.25,12.41,13.0,49835766,0.0,1.0
2025-03-07T00:00:00.000Z,12.59,12.64,11.82,12.32,52630310,12.59,12.64,11.82,12.32,52630310,0.0,1.0
2025-03-10T00:00:00.000Z,11.18,12.17,10.93,12.07,69934329,11.18,12.17,10.93,12.07,69934329,0.0,1.0
2025-03-11T00:00:00.000Z,11.26,11.4967,10.8503,11.06,54907858,11.26,11.4967,10.8503,11.06,54907858,0.0,1.0
2025-03-12T00:00:00.000Z,11.92,12.12,11.44,11.86,54143684,11.92,12.12,11.44,11.86,54143684,0.0,1.0
2025-03-13T00:00:00.000Z,11.39,12.09,11.31,12.0,38157650,11.39,12.09,11.31,12.0,38157650,0.0,1.0
2025-03-14T00:00:00.000Z,12.09,12.12,11.61,11.69,37484498,12.09,12.12,11.61,11.69,37484498,0.0,1.0
2025-03-17T00:00:00.000Z,12.32,12.47,11.96,12.08,45612572,12.32,12.47,11.96,12.08,45612572,0.0,1.0
2025-03-18T00:00:00.000Z,11.95,12.14,11.79,12.1,36336067,11.95,12.14,11.79,12.1,36336067,0.0,1.0
2025-03-19T00:00:00.000Z,12.73,12.91,11.96,12.0,46771921,12.73,12.91,11.96,12.0,46771921,0.0,1.0
2025-03-20T00:00:00.000Z,12.64,12.94,12.49,12.64,40485928,12.64,12.94,12.49,12.64,40485928,0.0,1.0
2025-03-21T00:00:00.000Z,12.87,12.91,12.37,12.41,40043913,12.87,12.91,12.37,12.41,40043913,0.0,1.0
2025-03-24T00:00:00.000Z,13.72,13.76,13.14,13.3,58817616,13.72,13.76,13.14,13.3,58817616,0.0,1.0
2025-03-25T00:00:00.000Z,13.54,13.9,13.445,13.73,35685489,13.54,13.9,13.445,13.73,35685489,0.0,1.0
2025-03-26T00:00:00.000Z,13.07,13.5479,12.925,13.53,48788698,13.07,13.5479,12.925,13.53,48788698,0.0,1.0
2025-03-27T00:00:00.000Z,12.2,12.7,12.03,12.61,58870948,12.2,12.7,12.03,12.61,58870948,0.0,1.0
2025-03-28T00:00:00.000Z,11.85,12.245,11.69,12.025,51302434,11.85,12.245,11.69,12.025,51302434,0.0,1.0
2025-03-31T00:00:00.000Z,11.63,11.74,10.98,11.315,62839224,11.63,11.74,10.98,11.315,62839224,0.0,1.0
2025-04-01T00:00:00.000Z,11.91,12.16,11.48,11.59,48664115,11.91,12.16,11.48,11.59,48664115,0.0,1.0
2025-04-02T00:00:00.000Z,12.31,12.499,11.55,11.55,55622191,12.31,12.499,11.55,11.55,55622191,0.0,1.0
2025-04-03T00:00:00.000Z,10.64,11.416,10.56,11.14,73382340,10.64,11.416,10.56,11.14,73382340,0.0,1.0
2025-04-04T00:00:00.000Z,9.57,10.2199,8.88,9.98,89686019,9.57,10.2199,8.88,9.98,89686019,0.0,1.0
2025-04-07T00:00:00.000Z,9.86,10.645,8.6,8.74,92561346,9.86,10.645,8.6,8.74,92561346,0.0,1.0
2025-04-08T00:00:00.000Z,9.5,10.58,9.24,10.49,67136171,9.5,10.58,9.24,10.49,67136171,0.0,1.0
2025-04-09T00:00:00.000Z,11.39,11.6491,9.31,9.4,94205908,11.39,11.6491,9.31,9.4,94205908,0.0,1.0
2025-04-10T00:00:00.000Z,10.52,11.01,10.16,10.94,55996903,10.52,11.01,10.16,10.94,55996903,0.0,1.0
2025-04-11T00:00:00.000Z,10.71,10.73,10.07,10.48,42788050,10.71,10.73,10.07,10.48,42788050,0.0,1.0
2025-04-14T00:00:00.000Z,10.82,11.2,10.5112,11.12,47271787,10.82,11.2,10.5112,11.12,47271787,0.0,1.0
2025-04-15T00:00:00.000Z,10.94,11.05,10.72,10.82,38606008,10.94,11.05,10.72,10.82,38606008,0.0,1.0
2025-04-16T00:00:00.000Z,10.66,10.9,10.41,10.72,39224315,10.66,10.9,10.41,10.72,39224315,0.0,1.0
2025-04-17T00:00:00.000Z,10.98,11.045,10.59,10.68,46860958,10.98,11.045,10.59,10.68,46860958,0.0,1.0
2025-04-21T00:00:00.000Z,10.69,11.15,10.4901,10.93,54164850,10.69,11.15,10.4901,10.93,54164850,0.0,1.0
2025-04-22T00:00:00.000Z,11.27,11.43,10.805,10.87,52908924,11.27,11.43,10.805,10.87,52908924,0.0,1.0
2025-04-23T00:00:00.000Z,11.74,12.35,11.64,12.02,56643441,11.74,12.35,11.64,12.02,56643441,0.0,1.0
2025-04-24T00:00:00.000Z,12.31,12.3599,11.7601,11.8,61837687,12.31,12.3599,11.7601,11.8,61837687,0.0,1.0
2025-04-25T00:00:00.000Z,12.88,13.05,12.4,12.5,70647859,12.88,13.05,12.4,12.5,70647859,0.0,1.0
2025-04-28T00:00:00.000Z,13.2,13.38,12.77,13.24,95228436,13.2,13.38,12.77,13.24,95228436,0.0,1.0
2025-04-29T00:00:00.000Z,13.27,14.505,13.23,14.13,171099269,13.27,14.505,13.23,14.13,171099269,0.0,1.0
2025-04-30T00:00:00.000Z,12.51,12.82,12.05,12.785,86413339,12.51,12.82,12.05,12.785,86413339,0.0,1.0
2025-05-01T00:00:00.000Z,12.51,12.92,12.46,12.84,70285299,12.51,12.92,12.46,12.84,70285299,0.0,1.0
2025-05-02T00:00:00.000Z,12.7,12.93,12.58,12.685,50789329,12.7,12.93,12.58,12.685,50789329,0.0,1.0
2025-05-05T00:00:00.000Z,12.86,13.05,12.43,12.48,51937942,12.86,13.05,12.43,12.48,51937942,0.0,1.0
2025-05-06T00:00:00.000Z,12.73,12.83,12.435,12.57,40465249,12.73,12.83,12.435,12.57,40465249,0.0,1.0
2025-05-07T00:00:00.000Z,13.01,13.28,12.56,12.7,51163050,13.01,13.28,12.56,12.7,51163050,0.0,1.0
2025-05-08T00:00:00.000Z,13.26,13.47,13.1,13.319,52579778,13.26,13.47,13.1,13.319,52579778,0.0,1.0
2025-05-09T00:00:00.000Z,13.18,13.465,12.87,13.3,53261982,13.18,13.465,12.87,13.3,53261982,0.0,1.0
2025-05-12T00:00:00.000Z,14.04,14.2,13.68,14.04,74278211,14.04,14.2,13.68,14.04,74278211,0.0,1.0
2025-05-13T00:00:00.000Z,14.29,14.46,14.05,14.24,70382935,14.29,14.46,14.05,14.24,70382935,0.0,1.0
2025-05-14T00:00:00.000Z,14.03,14.78,13.94,14.44,77903712,14.03,14.78,13.94,14.44,77903712,0.0,1.0
2025-05-15T00:00:00.000Z,13.57,13.95,13.33,13.91,66129779,13.57,13.95,13.33,13.91,66129779,0.0,1.0
2025-05-16T00:00:00.000Z,13.92,13.97,13.56,13.7,58250789,13.92,13.97,13.56,13.7,58250789,0.0,1.0
2025-05-19T00:00:00.000Z,13.73,13.86,13.36,13.395,57180030,13.73,13.86,13.36,13.395,57180030,0.0,1.0
2025-05-20T00:00:00.000Z,13.27,13.66,13.225,13.66,54429645,13.27,13.66,13.225,13.66,54429645,0.0,1.0
2025-05-21T00:00:00.000Z,12.8,13.32,12.74,13.08,71853726,12.8,13.32,12.74,13.08,71853726,0.0,1.0
2025-05-22T00:00:00.000Z,13.19,13.28,12.78,12.8,56734681,13.19,13.28,12.78,12.8,56734681,0.0,1.0
2025-05-23T00:00:00.000Z,13.09,13.21,12.745,12.8,44155340,13.09,13.21,12.745,12.8,44155340,0.0,1.0
2025-05-27T00:00:00.000Z,13.39,13.48,13.0912,13.41,46060195,13.39,13.48,13.0912,13.41,46060195,0.0,1.0
2025-05-28T00:00:00.000Z,13.32,13.43,13.13,13.39,56644956,13.32,13.43,13.13,13.39,56644956,0.0,1.0
2025-05-29T00:00:00.000Z,13.17,13.6001,13.07,13.5,50331473,13.17,13.6001,13.07,13.5,50331473,0.0,1.0
2025-05-30T00:00:00.000Z,13.3,13.32,12.86,13.07,60735669,13.3,13.32,12.86,13.07,60735669,0.0,1.0
2025-06-02T00:00:00.000Z,13.67,13.69,13.09,13.28,53500261,13.67,13.69,13.09,13.28,53500261,0.0,1.0
2025-06-03T00:00:00.000Z,13.66,13.825,13.4901,13.71,54104405,13.66,13.825,13.4901,13.71,54104405,0.0,1.0
2025-06-04T00:00:00.000Z,13.46,13.6892,13.23,13.67,54412385,13.46,13.6892,13.23,13.67,54412385,0.0,1.0
2025-06-05T00:00:00.000Z,13.67,14.32,13.46,13.48,70855385,13.67,14.32,13.46,13.48,70855385,0.0,1.0
2025-06-06T00:00:00.000Z,14.24,14.49,13.93,14.0,63286706,14.24,14.49,13.93,14.0,63286706,0.0,1.0
2025-06-09T00:00:00.000Z,14.1,14.43,13.97,14.385,62639273,14.1,14.43,13.97,14.385,62639273,0.0,1.0
2025-06-10T00:00:00.000Z,14.39,14.48,13.96,14.17,57460283,14.39,14.48,13.96,14.17,57460283,0.0,1.0
2025-06-11T00:00:00.000Z,15.06,15.17,14.49,14.52,79569787,15.06,15.17,14.49,14.52,79569787,0.0,1.0
2025-06-12T00:00:00.000Z,14.9,15.2,14.66,14.87,78524736,14.9,15.2,14.66,14.87,78524736,0.0,1.0
2025-06-13T00:00:00.000Z,14.09,14.71,13.97,14.39,76753109,14.09,14.71,13.97,14.39,76753109,0.0,1.0
2025-06-16T00:00:00.000Z,14.9,14.93,14.28,14.3,65414120,14.9,14.93,14.28,14.3,65414120,0.0,1.0
2025-06-17T00:00:00.000Z,14.43,14.94,14.23,14.82,72249506,14.43,14.94,14.23,14.82,72249506,0.0,1.0
2025-06-18T00:00:00.000Z,15.36,15.42,14.36,14.38,84596992,15.36,15.42,14.36,14.38,84596992,0.0,1.0
2025-06-20T00:00:00.000Z,15.2,15.64,15.0,15.565,87552775,15.2,15.64,15.0,15.565,87552775,0.0,1.0
2025-06-23T00:00:00.000Z,15.36,15.45,14.64,15.02,60990940,15.36,15.45,14.64,15.02,60990940,0.0,1.0
2025-06-24T00:00:00.000Z,15.85,15.95,15.51,15.735,64207340,15.85,15.95,15.51,15.735,64207340,0.0,1.0
2025-06-25T00:00:00.000Z,16.08,16.2854,15.91,16.02,68438902,16.08,16.2854,15.91,16.02,68438902,0.0,1.0
2025-06-26T00:00:00.000Z,16.77,16.81,16.06,16.25,73896767,16.77,16.81,16.06,16.25,73896767,0.0,1.0
2025-06-27T00:00:00.000Z,17.18,17.52,16.84,16.92,92297003,17.18,17.52,16.84,16.92,92297003,0.0,1.0
2025-06-30T00:00:00.000Z,18.21,18.92,17.59,17.73,149080241,18.21,18.92,17.59,17.73,149080241,0.0,1.0
2025-07-01T00:00:00.000Z,17.64,18.476,17.35,18.0,93556470,17.64,18.476,17.35,18.0,93556470,0.0,1.0
2025-07-02T00:00:00.000Z,18.12,18.2899,17.52,17.525,67100668,18.12,18.2899,17.52,17.525,67100668,0.0,1.0
2025-07-03T00:00:00.000Z,18.57,18.6399,18.08,18.31,44667703,18.57,18.6399,18.08,18.31,44667703,0.0,1.0
2025-07-07T00:00:00.000Z,19.24,19.29,18.4,18.5,80137791,19.24,19.29,18.4,18.5,80137791,0.0,1.0
2025-07-08T00:00:00.000Z,19.95,20.89,19.66,19.8,111492404,19.95,20.89,19.66,19.8,111492404,0.0,1.0
2025-07-09T00:00:00.000Z,20.22,20.25,19.62,20.17,64252092,20.22,20.25,19.62,20.17,64252092,0.0,1.0
2025-07-10T00:00:00.000Z,20.97,21.32,20.24,20.39,86494135,20.97,21.32,20.24,20.39,86494135,0.0,1.0
2025-07-11T00:00:00.000Z,21.2,21.86,20.75,20.77,92365649,21.2,21.86,20.75,20.77,92365649,0.0,1.0
2025-07-14T00:00:00.000Z,21.33,21.44,20.42,21.37,67028203,21.33,21.44,20.42,21.37,67028203,0.0,1.0
2025-07-15T00:00:00.000Z,20.96,21.6,20.86,21.245,61495388,20.96,21.6,20.86,21.245,61495388,0.0,1.0
2025-07-16T00:00:00.000Z,21.39,21.59,20.77,20.97,60085433,21.39,21.59,20.77,20.97,60085433,0.0,1.0
2025-07-17T00:00:00.000Z,22.09,22.2,21.42,21.5,49837634,22.09,22.2,21.42,21.5,49837634,0.0,1.0
2025-07-18T00:00:00.000Z,21.81,22.74,21.35,22.305,59729094,21.81,22.74,21.35,22.305,59729094,0.0,1.0
2025-07-21T00:00:00.000Z,21.16,22.04,21.09,21.95,48698979,21.16,22.04,21.09,21.95,48698979,0.0,1.0
2025-07-22T00:00:00.000Z,20.98,21.1,19.82,20.79,63655872,20.98,21.1,19.82,20.79,63655872,0.0,1.0
2025-07-23T00:00:00.000Z,21.56,21.65,20.86,21.21,49653725,21.56,21.65,20.86,21.21,49653725,0.0,1.0
2025-07-24T00:00:00.000Z,21.51,22.01,21.37,21.75,46110254,21.51,22.01,21.37,21.75,46110254,0.0,1.0
2025-07-25T00:00:00.000Z,21.2,21.58,21.165,21.52,40134949,21.2,21.58,21.165,21.52,40134949,0.0,1.0
